,image_filename,line_text,type
7706,hand_3389_line_7.png,ወይን  ጠጅ  ወይም  ምንም  ያልተጨመረባቸውን  ወይን  ጠጆች  ( ለምሳሌ  እንደ  ቡዦሌ  ፣ በርገንዲ  ወይም  ኪያንቲ  ያሉትን  ),handwritten
7707,hand_3389_line_8.png,መጠቀም  ይቻላል።  ጀግኖቹ  ወጣቶች  እና የተገፉ  ኢትዮጵያዊያን  ደርግን  ድል አድርገው  ሃገሪቱን  ሲቆጣጠሩ  ህዝቡ,handwritten
7708,hand_3389_line_9.png,እንዳይቀበላቸው  እና የነበረው  ስርአት  እንዲቀጥል  ሢተጉ  እንደነበር  የሚታወስ  ነው።,handwritten
7709,hand_1271_line_1.png,) ቮልዩም  ( ጥራዝ  ) የተዘጋጀው  እያንዳንዱ  ቅዱሳን  መጻህፍት  ከተጽፉ  ከብዙ  ዘመናት  በዋላ  እንደወነ,handwritten
7710,hand_1271_line_2.png,የሚረዳ  ትውልድ  ካለን።  በመሆኑም  የይሖዋ  ምሥክሮቹን  ሮጬ  ደረስኩባቸው።  ይኼ  ምናልባትም  ከሦስት,handwritten
7711,hand_1271_line_3.png,መቶ  አመታት  በፊት  እንግሊዛዊው  ኤድዋርድ  ጊበን  ያለውን  ሃሳብ  ያስታውሰናል።  2 : 17 ) በተጨማሪም,handwritten
7712,hand_1271_line_4.png,የሞቱ  ሰዎች  ምድር  ላይ ሲነሱ  ከሰማይ  ሆኜ የምመለከትበትንና  ከእነሱ  መካከል  ወላጅ  አባቴን,handwritten
7713,hand_1271_line_5.png,የማገኝበትን  ጊዜ በናፍቆት  እጠባበቃለሁ።  እንደሚታወቀው  አሁን  ሀገሪቱ  የምትመራበት  ሕገመንግስት,handwritten
7714,hand_1271_line_6.png,በየአምስት  ዓመቱ  በሚካሄድ  አጠቃላይ  ምርጫ  መንግስት  እንዲመሠረት  የሚፈቅድ  በመሆኑ  እና,handwritten
7715,hand_1271_line_7.png,ይህም  በትክክል  ተግባራዊ  ከሆነ  ሀገሪቱን  በየአምስት  ዓመቱ  አፍርሶ  የመሥራት  የሚመስል,handwritten
7716,hand_1271_line_8.png,ውጤት  እንዳያስከትል  ጥንቃቄ  መወሰድ  እንዳለበት  ስለታመነበት  ሲሆን  መራጩ  ሕዝብም  ከዚህ,handwritten
7717,hand_1271_line_9.png,መግለጫ  ተገቢ  ግንዛቤ  አግኝቶ  የሀገሩን  መፃዒ  ዕድል  በተመለከተ  የተሻለ  ርዕይና  አመለካከት,handwritten
7718,hand_1271_line_10.png,ላለው  ሰማያዊ  ፓርቲ  ድምፁን  እንዲሰጥ  ለማስቻል  ነው።,handwritten
7719,hand_3306_line_1.png,በቀን  አንድ  ሺሕ ቺፑድና  የእንጨት  ምርት  ከተገኘ  በቀን  እስከ  300 የቢሮ  መገልገያዎችን,handwritten
7720,hand_3306_line_2.png,ማምረት  ይቻላል።  ለተሻለ  ኑሮ ወደ ደ / አፍሪካ  ለመሻገር  የቋመጡት  ኢትዮጵዊያን,handwritten
7721,hand_3306_line_3.png,ሰደተኞች  ምኞታቸው  ቅዠት  ሆነ።  በአጼ  ምኒልክም  ዘመን  ጣሊያን  አምባላጌ  ለመድረስ,handwritten
7722,hand_3306_line_5.png,ባልተለየ  መልኩ  ተጓጉዞ  ነበር።  ይሄ ሙክታር  ዪባል  የጅማ  ልጅ ግን ልጅቷን  በዱላ,handwritten
7723,hand_3306_line_6.png,አላስተረፋትም።  አዎንታዊ  አመለካከት  ይዤ እንድቀጥል  የረዳኝ  ዋነኛው  ነገር ግን ይሖዋ,handwritten
7724,hand_3306_line_7.png,አምላክ  መከራን  ሁሉ ለማስወገድ  የገባውን  ቃል አንድ  ቀን እንደሚፈጽም,handwritten
7725,hand_3306_line_10.png,በመከተል  ትሕትናን  ለማንጸባረቅና  አብረዋቸው  የሚያገለግሉ  ሽማግሌዎችንም,handwritten
7726,hand_3306_line_11.png,ሆነ መንጋውን  በሙሉ  በርኅራኄ  ለመያዝ  ምንጊዜም  ጥረት  ማድረግ  አለባቸው።,handwritten
7727,hand_930_line_1.png,ቤተ ክርስቲያኑን  በአመጽ  ያዘጋው  የእነ ጌታቸው  በሻህውረድ  የደጀ  ሰላም  አማጺ  ቡደን  ቻሪቲ,handwritten
7728,hand_930_line_2.png,ኮሚሽን  በሐሰት  ደብዳቤ  ጻፈልኝ  በማለት  ሐሰተኛ  ለአመጽ  የሚያነሳሳ  ማስታወቂያ,handwritten
7729,hand_930_line_3.png,በፌስ  ቡክ የመወያያ  በቅጽል  ስሙ  የገሞራው  ከፍል  ተብሎ  በሚጠራው  ፣ በስልክና,handwritten
7730,hand_930_line_4.png,በየመንደሩ  በመዞር  የኢስልምና  ተከታዮችን  ሳይቀር  በሐሰት  ለአመጽ  ቅስቀሳ  ማደረጉ,handwritten
7731,hand_930_line_6.png,ማገልገል  የጀመረች  ሲሆን  የ 11 ዓመት  ልጇም  ተጠምቃለች።  ስለሆነም  ጄኔራል  ተስፋ,handwritten
7732,hand_930_line_7.png,ጽዮንና  ጄኔራል  ጋሹ የተባሉትን  ምርጥ  አዛዦችንና  በርካታ  አባሎቻቸውን  አጥተው,handwritten
7733,hand_930_line_8.png,ወደ ሰላሌ  መመለስ  ግድ ሆነባቸው።  ፌዴሬሽኑ  ከነገ በስቲያ  በሚመጀመረው  በዚህ,handwritten
7734,hand_930_line_9.png,የአዲስ  አበባ  ከተማ  ዋንጫ  ( ሲቲ ካፕ ) ውድድር  ላይ አብዛኞቹ  ጨዋታዎች  በአዲስ,handwritten
7735,hand_930_line_10.png,አበባ  ስታድየም  እንዲካሄዱ  ፕሮግራም  የተያዘ  ቢሆንም  ፤ ኢትዮጵያ  በብሄራዊ  ቡድን  ደረጃ,handwritten
7736,hand_930_line_11.png,ለሚኖራት  ግጥሚያ  ቅድሚያ  በመስጠት  የሲቲ  ካፑን  ውድድር  ወደ አበበ  ቢቂላ,handwritten
7737,hand_930_line_12.png,ስታድየም  ማዞር  የግድ  ሆኖ መገኘቱን  ፌዴሬሽኑ  አስታውቋል።,handwritten
7738,hand_4199_line_2.png,ተስፋ የማይሰጡ ተደራራቢ ችግሮች ቢኖሩም በድልና በአሽናፊነት ይለወጣሉ በዚያን ዘመን ሰዎች ከኛ ጋር ተቀላቅሎ,handwritten
7739,hand_4199_line_4.png,የሚደርሰው ዱላ ስደት ማስፈራራትና ዛቻ እያስደነገጣቸው ፤ቢቀርባችሁስ ኑሮአችሁን አርፋችሁ ብትኖሩ ያሉንም,handwritten
7740,hand_4199_line_5.png,አልጠፉ ለነገሩ ይህን ልበል እንጂ ከዚህም የባሰ በክርስቲያኖች ያልፋል ይሄ ቀላሉ ነገር ነው በሀገራችን በነበረው,handwritten
7741,hand_4199_line_6.png,የወንጌል እንቅስቃሴ ከእኛም በፊት የተሰደዱ ቤታቸው የተቃጠለ ቁልቁል ተዘቅዝቀው የተደበደቡ የሞቱ ሁሉ አሉ,handwritten
7742,hand_4199_line_7.png,የካታኮንፑን ሰማዕታት ክርስቲያኖች ሕይወት ታሪክ ብንሰማ ደግሞ የተለየ ነው እነዚህና የመሣሠሉት ነገሮች,handwritten
7743,hand_4199_line_8.png,የጌታን አሠራር ባላወቁና በዳግም ልደትም ባልተጎበኙ በብዙዎች ዘንድ ቤተክርስቲያን የትም ልትደርስ የማትችል,handwritten
7744,hand_4199_line_9.png,ተራና ዋጋም የሌላት የደካሞች ስብስብ ያሰኛታል ነገር ግን አንዱ ሺህ ሁለቱ አሥር ሺህ ያሳድዳል ይላልና,handwritten
7745,hand_4199_line_10.png,የእግዚአብሔር ቃል ሺሁንና አሥር ሺሁን የሚያሳድደው,handwritten
7746,hand_1246_line_1.png,( ቁጥር  6 ) አንድ  የመጽሐፍ  ቅዱስ  ምሑር  እንደገለጹት  መሐሪ  ተብሎ  የተተረጎመው,handwritten
7747,hand_1246_line_2.png,የዕብራይስጥ  ቃል አምላክ  አባት  ለልጆቹ  የሚያሳየው  ዓይነት  ከአንጀት  የመነጨ  ርኅራኄ,handwritten
7748,hand_1246_line_3.png,እንዳለው  የሚጠቁም  ነው።,handwritten
7749,hand_644_line_1.png,ከግድቡ  የሚመነጨውን  ኃይል  ወደ ብሄራዊ  ቋት ለማድረስ,handwritten
7750,hand_644_line_2.png,የሚረዳው  ባለ 500 ኪሎ  ቮልት  ማስተላለፊያ  መስመር  ግንባታ,handwritten
7751,hand_644_line_3.png,በመገባደድ  ላይ ይገኛል።  23 ኛ ) ሌተናል  ጄኔራል  አበበ  ኃይለማርያም,handwritten
7752,hand_644_line_4.png,( የጦር  አዛዥ  ፡ የቤተመንግስት  ሹም  ፣ የምድር  ጦር ዋና አዛዥ  እና,handwritten
7753,hand_644_line_5.png,በግርማዊ  ቀዳማዊ  አጼ ኃይለ  ስላሴ  መንግስት  በተለያዩ  የመንግስት,handwritten
7754,hand_644_line_6.png,ከፍተኛ  የኃላፊነት  ቦታዎች  ላይ ለ 33 ዓመታት  ያገለገሉ  ) ፣።,handwritten
7755,hand_644_line_7.png,ይኼም  ሦስትና  አራት  ወረዳ  እንደ  አዲስ  በአንድ  ጊዜ እየተፈጠረ,handwritten
7756,hand_644_line_8.png,ነው የሚሉት  ቢሮ ኃላፊው  ፕሮጀክቱ  ከስራ  ዕድል  ፈጠራ  አኳያም,handwritten
7757,hand_644_line_9.png,በየዓመቱ  70 ሺ ወጣቶችን  እያሳተፈ  መሆኑን  ገልፀዋል።  ከየካቲት,handwritten
7758,hand_644_line_10.png,26 29 በአዲስ  አበባ  ስታድየም  በሚካሄደው  12 ኛው የአፍሪካ,handwritten
7759,hand_644_line_11.png,ወጣቶች  አትሌቲክስ  ሻምፒዮና  የሁለተኛ  ቀን መርሐ  ግብር,handwritten
7760,hand_3325_line_2.png,ንዋያችንንም  አፍስሰንና  የባህር  በር ጠባቂ  ዘመናዊ  የባህር  ሃይል  አቁመን  ሀገራችን  ትጠቀም  እንደነበር,handwritten
7761,hand_3325_line_3.png,ሁለት  አስርታትን  ያስቆጠረ  የቁጭት  ትዝታችን  ሆኗል።  አንድ  ዶክተር  ማንዲስ  የሚባል  አቡነ  ፊልጶስን  ፣,handwritten
7762,hand_3325_line_4.png,አንተ  አላቸው  አቤት  ደጃዝማች  መሸሻ  እንግዲህ  እርሳቸው  መጥተው  ፣ ከዚህ  አገር አስመስክረው,handwritten
7763,hand_3325_line_5.png,የናንተ  ነው አሰኝተው  ሄደው  ነበሩ።  የመጀመሪያ  ካሴቱን  ሳያወጣ  ለዓመታት  አስቀምጦት  የነበረው,handwritten
7764,hand_3325_line_6.png,ቮይስ  ሙዚቃ  ቤት የአቦጊዳ  አልበሙ  የአድማጭን  ጆሮ መቆጣጠር  ተመልክቶ  አዲሱን  አልበም  ለገበያ,handwritten
7765,hand_3325_line_7.png,ያቀረበው  ወዲያውኑ  ነበር።  በ 19 ኛው  የአፍሪካ  አትሌቲክስ  ሻምፒዮና  ላይ የሚካፈለው  ቡድን  ትላንት,handwritten
7766,hand_3325_line_9.png,የአፍሪካ  አትሌቲክስ  ሻምፒዮና  ከፊታችን  ዕሁድ  ነሐሴ  4 እስከ  ሐሙስ  ነሐሴ  8 / 2006,handwritten
7767,hand_3325_line_10.png,በሞሮኮ  ማራካሽ  ከተማ  አስተናጋጅነት  የሚካሄድ  ሲሆን  ከሁለት  ዓመት  በፊት  በቤኒን,handwritten
7768,hand_3325_line_11.png,ፖርቶ  ኖቮ ...።,handwritten
7769,hand_3537_line_1.png,ቤተሰቡ  ከአረጋዊው  ወንድም  ጋር አብረው  በመኖራቸው  ላገኟቸው  ብዙ በረከቶች  አሁንም  ድረስ,handwritten
7770,hand_3537_line_3.png,ውስጥ  እንደገና  ሊያገኟቸው  እንደሚችሉ  ሲያስቡ  ሐዘናቸው  ቀለል  ይልላቸዋል።  ካምፑ  እየሰፋ,handwritten
7771,hand_3537_line_4.png,በእንቅስቃሴ  ሲሟሟቅ  ፣ የየእለቱን  ለውጥ  ፣ ከሳተላይት  ምስል  ማየት  ይቻላል።  ከፊታቸው  ሆኜ,handwritten
7772,hand_3537_line_5.png,ወደ አምላክ  ቤት በኩራት  * እሄድ  ነበር።  ይኼ  የሚያመለክተው  ደግሞ  ጣቢያው  ፕሮግራም,handwritten
7773,hand_3537_line_6.png,ማሳደጉን  ሳያስብ  በድንገት  የወሰነው  መሆኑን  ነው ይላሉ።  ዶ / ር ፍስሃን  ከዕውኑ  አለም  ድንገት,handwritten
7774,hand_3537_line_7.png,ወደቅዠቱ  መሻገራቸው  ብዙዎችን  የት ይደርሳል  የተባለ  ጥጃ ሉካንዳ  ቤት ተገኘ  አስብሏል  ፤ አሳዝኗል  ፣,handwritten
7775,hand_3537_line_8.png,አስገርሟል።  ህግ ቦታ እየወሰዱኝ  ነው ብዬ ነው አምኜ  የተከተልኳቸው።  አጼ ቴወድሮስ,handwritten
7776,hand_2240_line_1.png,"ሰዎቹ  ከ 1 , 900 ዓመታት  ገደማ  በፊት  በትንሿ  እስያ  የባሕር  ዳርቻ  በምትገኘው  በዚህች  ትንሽ",handwritten
7777,hand_2240_line_2.png,የግሪክ  ደሴት  ላይ እንደኖረ  በሰፊው  የሚታወቀው  ሰው  ሌላ ምልክት  እንዳሳያቸው  በማመን,handwritten
7778,hand_2240_line_3.png,ይህን  ለጎረቤቶቻቸው  ለመንገር  ሮጡ።  ይሁን  እንጂ  እነዚህን  ታማኝ  ወንድሞች  ሁልጊዜ,handwritten
7779,hand_2240_line_4.png,በማስታወስ  ፣ እነሱን  በጸሎታችን  ላይ በመጥቀስ  እንዲሁም  እነሱን  አስመልክተን  ይሖዋን,handwritten
7780,hand_2240_line_5.png,በመማጸን  ርኅራኄና  የወንድማማች  ፍቅር  ልናሳይ  እንችላለን።  በዘንድሮው  የበርሊኑ  ዓለም,handwritten
7781,hand_3918_line_1.png,ወጣት  በነበርኩበት  ጊዜ ሌሎች  ያለ ዕድሜያቸው  ውድቅድቅ  ሲሉ ስመለከት  መቼም  ቢሆን  የእነሱ  ዓይነት አመለካከት,handwritten
7782,hand_3918_line_2.png,ላለመያዝ  ወስኜ  ነበር።  ወዮላችሁ  ኤጲስ  ቆጶሳት  !። አልከሄር  አል ፋቲም  ሰሜን  ሱዳንን  ወክለው  የሚገኙ ሲሆን  እንደሳቸው,handwritten
7783,hand_3918_line_3.png,ገለጻ አማጺው  ሃይል  በምስራቅ  አብየ  ሰፍሮ  እንደሚገኝ  ገልጸዉ  የኢትዮጵያን  ጦር ዝምታ  ግን የሰላሙን  ሂደት እንዳያበላሸው,handwritten
7784,hand_3918_line_4.png,አሳስበዋል።  ጠፈርና  ሥነ - ፍጥረት  ( ) ውስጥ  ያሉ ሁሉ ከአምስት  ደቂቃዎች  በፊት  ብቅ እንዳላሉ  የእኛም ትውስታ  ቅዠት,handwritten
7785,hand_3918_line_5.png,እንዳልሆነ  በማስረጃ  ለማረጋገጥ  አልችልም።  ከ ግብጽ  ቤተ ክርስቲያን  ጋር በኢትዮጵያ  ኦርቶዶክስ  ተዋሕዶ  ቤተ ክርስቲያን,handwritten
7786,hand_3918_line_8.png,አድርሰው  ፤ የፓትርያርክነቱን  ዘውድ  ባርከው  ደፉላቸው።,handwritten
7787,hand_3700_line_1.png,ይኼን  ሁሉ ከሚባሉት  መለስ  በላይ  ፓርቲው  አይተልቅም  ?። የባለሥልጣን  መስሪያ,handwritten
7788,hand_3700_line_2.png,ቤቱም  ይበልጥ  አጽንኦት  የሰጠው  ይኼንኑ  ምክንያት  ነው ፤ አሁን  በግልጽ,handwritten
7789,hand_3700_line_3.png,ይፋ ባናደርግም  መረጃው  አለኝ  በማለት።  እስቲ  የግራው  ትውልድ  እንደሻማ,handwritten
7790,hand_3700_line_4.png,ነደድኩኩለት  የሚለውን  በግዜው  የተነሳለትን  አላማና  በአድሃሪነትና  በደም,handwritten
7791,hand_3700_line_5.png,መጣጭነት  የወነጀለው  የአጼው  ስርዓት  የትውልዱን  ያልተገራ  ፖለቲካ,handwritten
7792,hand_3700_line_6.png,የተቃወመበትን  መከራከሪያና  በሃገሪቱ  ህልውናና  አንድነት  ላይ የሚያስከትለውን,handwritten
7793,hand_3700_line_7.png,መዘዝ  በትክክል  የተነበየበትን  ጽሁፍ  አነጻጽረን  የሃገር  በቀል  ልማድና,handwritten
7794,hand_3700_line_8.png,ባህል  ውጤት  የሆኑት  የግዜውአስተዳዳሪዎች  የአውሮፓ  ትምህርት  ምርት,handwritten
7795,hand_3700_line_9.png,ከሆነው  የግራው  ትውልድ  ግሳንግስ  እጅግ  የላቀ  አርቆ  አስተዋይነትና,handwritten
7796,hand_3700_line_10.png,የመሪነት  ተክለሰውነት  እንደነበራቸው  እንመልከት  በእውነቱ  የኢትዮጵያ,handwritten
7797,hand_3700_line_11.png,ባህላዊ  ስርአት  ስር ነቀል  በሆነ  መልኩ  ሳይሆን  እንደ  ጃፓኖች  ሁሉ,handwritten
7798,hand_645_line_1.png,ቡድኑ  ዛሬ ባወጣው  የአውሮፓ  2013 ዓመት  የፕሬስ  ነፃነት  ሠንጠረዡ,handwritten
7799,hand_645_line_2.png,ላይ አርትራ  የመጨረሻዋ  መሆኗን  የገለፁት  አምብሯዝ  ፒየር  አንድም,handwritten
7800,hand_645_line_3.png,የግል  ፕሬስ  የሌለባት  ፣ በአፍሪካ  ትልቋ  የጋዜጠኞች  እሥር  ቤት ሲሉ,handwritten
7801,hand_645_line_5.png,ትዕዛዝ  መነካት  የሌለበት  ነገር ማንም  ባቃዠው  ቁጥር  የሚሸረከት,handwritten
7802,hand_645_line_6.png,ከሆነ  ዜጎች  እንደዜጎች  ሀገርና  መንግሥት  አለን  ብለው  እንዴት,handwritten
7803,hand_645_line_7.png,ሊኖሩ  ይችላሉ  ?። ሀብቱን  ያላስመዘገበ  ተሿሚ  ፣ ተመራጭ  ወይም  ሠራተኛ,handwritten
7804,hand_645_line_8.png,ሀብቱ  ምንጩ  እንዳልታወቀ  ንብረት  ተቆጥሮ  ተጠያቂ  እንደሚሆን,handwritten
7805,hand_645_line_11.png,ሚኒስትርነት  ሊሾሙ  ይችላሉ  የሚል  ግምት  እንዳለ  ቀደም  ሲል በተደጋጋሚ,handwritten
7806,hand_94_line_2.png,መድረኮች  ላይ እንደዚህ  አይነቶቹን  በእነሱ  የበላይነት  ላይ የሚነሱ  ጥያቄዎችን  ማስተናገድ  ቀርቶ  ጥያቄዎቹ,handwritten
7807,hand_94_line_3.png,እንዲነሱም  አይፈቅዱም።  አንድነት  ክቅንጅት  መፍረስ  ቀጥሎ  የነበረው  አካሀድ  በፍርሀት  የታጀበ  ነበር ክግንቦት,handwritten
7808,hand_94_line_4.png,7 ጋር የተቀራረበ  አካሀድ  እንዳላችሁ  በግልጥ  ይታይ  ነበር ወያኒ  ይችን  ተራ የሆነች  ጥበበ  አያውቅም  ብሎ,handwritten
7809,hand_94_line_5.png,መገመት  ደካማነት  ነዉ ግልግሉ  አሁንም  እየተሞከረ  እንዳለ  ተረድተናል  በማታውቁት  ትግል  ገብታቹሁ,handwritten
7810,hand_94_line_6.png,የክተማ  ልጆች  እንግልት  ደርስባችሁ  አይዞአችሁ  እረጋ  በሉ ትግሎ  በትሎ  የሚጠናቀቅ  አይመስልም  አትጣሉ እናተም,handwritten
7811,hand_94_line_7.png,እኛም  ኢትዪጵያዊ  ስለሆነ  ትግሉን  ቀስ በሉና  ታገሉ  ክቸኮላችሁ  ትደከማላችሁ  ብስላም  ስንበቱ።  ይኼው,handwritten
