,image_filename,line_text,type
36472,hdd_train_01652.png,ወይበቁል፡ወይሠምር፡ወ,hdd
36473,hdd_train_01653.png,ተፍጻሚ,hdd
36474,hdd_train_01654.png,ጲጥሮስ፡ቀዳማይ፡፵፬፡ወ,hdd
36475,hdd_train_01655.png,ወኢተአምነት፡መንፈስ፡በእግዚአብሔር,hdd
36476,hdd_train_01656.png,ንተ፡ይቤሉ፡አዝ,hdd
36477,hdd_train_01657.png,ም፡ወ,hdd
36478,hdd_train_01658.png,ኢደሬእደዎ፡ዳዊት፡፺፬ደ,hdd
36479,hdd_train_01659.png,ይበልዕ፡ባዕል፡ይት,hdd
36480,hdd_train_01660.png,ችንን፡አይ፡ተህ፡ፈጥነህ፡ይቅ,hdd
36481,hdd_train_01661.png,ዘእንበለ፡እንስት፡ወደቅ፡,hdd
36482,hdd_train_01662.png,ወሰምዑ፡ሐዋርያት,hdd
36483,hdd_train_01663.png,ዐመዐቶሙኒ፡ከመ፡ኅምዘ፡አርዊ፡ምድር,hdd
36484,hdd_train_01664.png,ንኩ፡በእግዚእ፡እንዘ፡ይትሐ,hdd
36485,hdd_train_01665.png,ወይኦፅ፡ለእግዘአብሐ,hdd
36486,hdd_train_01666.png,ተ፡ቤታ፡ወአተርሃት,hdd
36487,hdd_train_01667.png,ር፡ወንጌለ፡ዮሐንስ፡፹፬,hdd
36488,hdd_train_01668.png,ዳዊት፡ወአእምሩ፡ከመ፡,hdd
36489,hdd_train_01669.png,ሙ፡ይነብር፡ወ,hdd
36490,hdd_train_01670.png,ወአስተጋብአነ፡እምአሕዘብ፡ከመ፡ንግነይ፡ለሰምከ፡ቅዱስ።,hdd
36491,hdd_train_01671.png,ቱ፡ለሕዝቅያስ፡ዓርገ,hdd
36492,hdd_train_01672.png,መድኃኒትነ፡ስላ፡ነቅዓ፡ጽጌ,hdd
36493,hdd_train_01673.png,ተአምረ፡ዓቢ,hdd
36494,hdd_train_01674.png,ሁ፡ታግብኦ፡ኀበ,hdd
36495,hdd_train_01675.png,ኁደ፡ወኢምንትኒ፡ግብር፡,hdd
36496,hdd_train_01676.png,ወትቤሎ፡ዑቅ፡ወኢት፡ ፡ምንዋሙ፡ደነገፀ፡ሊቀ፡ጰ,hdd
36497,hdd_train_01677.png,ወርቅ፡ልቡጥ,hdd
36498,hdd_train_01678.png,መ፡ዘኪዎስ፡ወይቤሎ፡ለእ፡ወይቢሎ,hdd
36499,hdd_train_01679.png,ወዘጸውዓ፡ሰወኪ፡እ,hdd
36500,hdd_train_01680.png,ዚኦ፡ወነሥአ፡ውእ,hdd
36501,hdd_train_01681.png,ፍትን፡ልብየ፡ወኩልየትየ,hdd
36502,hdd_train_01682.png,ንግል፡በ፪,hdd
36503,hdd_train_01683.png,ኀ፡ይ፡ኢያሰልው፡ዘአዓለ,hdd
36504,hdd_train_01684.png,ቡ፡መዋዕለ፡ሕይወቶ፡ሴቱ፡እምኔሁ፡በይእቲ፡,hdd
36505,hdd_train_01685.png,እቱ፡ወእግዚአብሔር,hdd
36506,hdd_train_01686.png,ጽለመ፡ብርሃነኪ፡ኦወ፡ ፡ጸመ፡መዋዕልየ፡ወይሊ,hdd
36507,hdd_train_01687.png,ከዓዋ፡እምነፍስታ፡ሰቡዕ፡,hdd
36508,hdd_train_01688.png,ባብራ፡ይ፡,hdd
36509,hdd_train_01689.png,ሠርጉ፡ወበእንተዝ፡አሠሩ፡ሶበ፡ላዕሌየ,hdd
36510,hdd_train_01690.png,ሱስ፡ኀ፡ይ፡ወአጽዓቅዎሙ።,hdd
36511,hdd_train_01691.png,ከዕበ፡ውእቱ፡ነጋዲ፡,hdd
36512,hdd_train_01692.png,መጽአ፡ወኃደረ፡ውስተ፡ከር,hdd
36513,hdd_train_01693.png,ፍትወተ፡ነፍሱ፡ወሀብኮ,hdd
36514,hdd_train_01694.png,ቅዱስ፡ጳውሎስ፡ሰኑይ፡ማለት፡,hdd
36515,hdd_train_01695.png,ወንጊል፡፬አእምሩ፡ከመ፡ተሰ,hdd
36516,hdd_train_01696.png,ለአርያኖስ,hdd
36517,hdd_train_01697.png,እዜኒ፡ኢይትመየ,hdd
36518,hdd_train_01698.png,ሀነ፡ሀቢየ፡ወርእያ፡በወ,hdd
36519,hdd_train_01699.png,ድ፡ይባ፡ኩ,hdd
36520,hdd_train_01700.png,ምኅ፭፡ስዲስ፡እ፡ጎ፡ይ፡እሙታን፡,hdd
36521,hdd_train_01701.png,ብወቅፍሥሕት፡ወ,hdd
36522,hdd_train_01702.png,ት፡እስመ፡አንተ፡ት,hdd
36523,hdd_train_01703.png,በእንተ፡ፍሥሐ,hdd
36524,hdd_train_01704.png,ይነግሮሙ፡ኅ፡ይተምዮ፡በላዕኪ,hdd
36526,hdd_train_01706.png,ማኅትው፡ወዕፀ፡ዘይት።,hdd
36527,hdd_train_01707.png,፴፯አኃዊነ፡እስመ፡ከመዝ፡አ,hdd
36528,hdd_train_01708.png,መስተሣህልት፡ገባ,hdd
36529,hdd_train_01709.png,ወበነገሥታ፡ወረሰያ፡ለኩ,hdd
36530,hdd_train_01710.png,ዘይኤዝዝትፍሥ,hdd
36532,hdd_train_01712.png,ኀ፡ይ፡ቀደምክሙ፡አበዊክሙ።ጳ,hdd
36533,hdd_train_01713.png,ልብ።ወእለ፡ተርፉ፡ሕ,hdd
36534,hdd_train_01714.png,ሰማያት፡መንግሥ,hdd
36535,hdd_train_01715.png,ሰ፡ማ፡ሶበ፡ስምዓ፡ውእ፡ ፡ይእቲ፡ወለት።ወት,hdd
36536,hdd_train_01716.png,ጸንዓት፡አዲከ፡ወተለዓለት፡የማንኩ።,hdd
36537,hdd_train_01717.png,ሕያዎ፡ለወ፡እ,hdd
36538,hdd_train_01718.png,መ፡ዓለም፡ወንጌል፡ዮሐ,hdd
36539,hdd_train_01719.png,ዕለት,hdd
36540,hdd_train_01720.png,ቤ፡ወኮነ፡ከማሁ፡ወዋብእ,hdd
36541,hdd_train_01721.png,ይ፡ወእቱ፡ወሬ፡ኢ,hdd
36542,hdd_train_01722.png,ተስፋ,hdd
36543,hdd_train_01723.png,ሙ፡ለአክሊሉ፡ጽእለቶሙ፡,hdd
36544,hdd_train_01724.png,አንስ፡ወሀብኩ፡ብዙኃ፡,hdd
36545,hdd_train_01725.png,ለኩሎሙ፡ቅዱ፡ወዘምሮ፡ዘም,hdd
36546,hdd_train_01726.png,ቱ፡ብእሲ፡እምስብ፡አእምር፡አእግዚእየ፡እ,hdd
36547,hdd_train_01727.png,ወነሥኡ፡ሥጋሁ፡ለእግ,hdd
36548,hdd_train_01728.png,ሙ፡ወዘይጸውም፡በእመ፡,hdd
36549,hdd_train_01729.png,ዝሰኑ፡ይ,hdd
36550,hdd_train_01730.png,ክርስቲያን፡እንዳለ፡ቅዱስ፡ባስል,hdd
36551,hdd_train_01731.png,ሉቃስ፡፪፻፸ወ,hdd
36552,hdd_train_01732.png,ና፡ከመ፡አ,hdd
36554,hdd_train_01734.png,እስመ፡ጽድቅ፡የኃሥሥ፡እግዚአብሔር፡,hdd
36555,hdd_train_01735.png,ያነ፡ወምስኪናነ፡ወ፡ከመ፡ቦዕኩ፡ነሢእዮ,hdd
36556,hdd_train_01736.png,ስቲያን፡ምስለ፡አበዊሆ,hdd
36557,hdd_train_01737.png,ላች፡በዕለተ፡,hdd
36558,hdd_train_01738.png,ከመ፡ይኩን፡ሠናየ፡ለዕሌነ።,hdd
36559,hdd_train_01739.png,ን፡ዳዊት፡፻፵፬፡ይገን,hdd
36560,hdd_train_01740.png,ኢይከልዕ፡አነ፡ባ,hdd
36562,hdd_train_01742.png,ግህ፡ዳዊት፡፸አምላኪየ፡እ,hdd
36563,hdd_train_01743.png,ምኘ፡ዓረብ፡ወ,hdd
36564,hdd_train_01744.png,ጂን፡የመተ፡አፉን፡,hdd
36565,hdd_train_01745.png,ትሐሠይ፡ሰንበት፡ማለት፡ዕ,hdd
36566,hdd_train_01746.png,ወርእዮ፡ኅቢሁ,hdd
36567,hdd_train_01747.png,ስቶስ፡ወመና,hdd
36568,hdd_train_01748.png,፡ትሩሩን,hdd
36569,hdd_train_01749.png,ህርቱ፡ወአውሥ,hdd
36570,hdd_train_01750.png,መይዎ፡ገዋኒን፡ወዘከ፡ስተ፡እቶን፡እስከ፡ይት,hdd
36571,hdd_train_01751.png,ቀቢ፡ሥራይ፡ወአሞጸ,hdd
36572,hdd_train_01752.png,ነ፤ማርያም፡ወበ,hdd
36574,hdd_train_01754.png,ጋረዳ,hdd
36575,hdd_train_01755.png,መምሕሩን,hdd
36576,hdd_train_01756.png,እስመ፡ይብሉኒ፡ኩሎ፡አሚረ፡አይቲ፡ውእቱ፡አምላከከ,hdd
36577,hdd_train_01757.png,ስቀንተ፡ዘእሱር፡አፉ፡ቱ፡ባዕል፡በልቡ፡ወይ,hdd
36578,hdd_train_01758.png,እምዝ፡ሐረ፡ኢየሱስ፡ኅበ።,hdd
36579,hdd_train_01759.png,ደትሊሐቁ፡ኅ፡ደ፡ለተፍጻ,hdd
36580,hdd_train_01760.png,እ፡ዮሐንስ፡ወይቤሎሙ,hdd
36581,hdd_train_01761.png,ግሩማን፡መኑ፡አንተ፡ዘ,hdd
36582,hdd_train_01762.png,ምማ፡ለነፍሱ።ዘያስተራ,hdd
36583,hdd_train_01763.png,ሳምራዊት፡እፎኪ፡እንዘ፡ቅቱኒ፡ዕሙቅ፡ጥቀ፡ውእ,hdd
36584,hdd_train_01764.png,ሎሙ፡ጲላጦስ፡ን,hdd
36585,hdd_train_01765.png,ቀ፡መላእክት,hdd
36586,hdd_train_01766.png,ረከ፡አልብከ,hdd
36587,hdd_train_01767.png,ቦሙ፡እግዚአብሔ,hdd
36588,hdd_train_01768.png,ዝንቱ፡ነገር።በቀዳሚት,hdd
36589,hdd_train_01769.png,፡ ሕረት፡ከመ፡ትምሐር፡ ፡ወሕጽኖ፡በእንቲአየ፡ወ,hdd
36590,hdd_train_01770.png,በ፡ቤጹ።ወሶበ፡ርኅቀ,hdd
36591,hdd_train_01771.png,ጥ፡ጣዕሙ፡እምአፍ፡ወመዓዛ,hdd
36592,hdd_train_01772.png,ክብዶ፡ብእሲት፡ወኢይኩን፡,hdd
36594,hdd_train_01774.png,ዘያነብራ፡ለመከተውስተ፡ቢቱ።,hdd
36595,hdd_train_01775.png,ከመ፡በልዑ፡አበ,hdd
36596,hdd_train_01776.png,ም፡ኢየአምንዎ፡ወ,hdd
36597,hdd_train_01777.png,ምጣባር፡ለሰብ,hdd
36598,hdd_train_01778.png,፲ስሞሙ፡አጋዕዝት፡ወሊ፡ ስተዋት፡ስድ፡ነው፡አለቃ,hdd
36599,hdd_train_01779.png,እትነ፡ቅድስት፡ድንግል፡ ፡ቤሃ፡ወፅአ፡እመቤቱ፡ወኢ,hdd
36600,hdd_train_01780.png,ህሮሙ፡በም,hdd
36601,hdd_train_01781.png,ይ፡ይገብዑ፡ድኅረ።ጳውሎስ፡,hdd
36602,hdd_train_01782.png,አሲ፡አ፤፡ዘዘዚአዑ፡ሐረ፡በፍና,hdd
36603,hdd_train_01783.png,ኢትትሐወኩ፡እምአምሮ፡,hdd
36604,hdd_train_01784.png,ምኒሃ፡ወአውሥአት፡ወ,hdd
36605,hdd_train_01785.png,ወታፈ,hdd
36606,hdd_train_01786.png,ለተ፡ለወዖቦተለመ፡ሰላ,hdd
36607,hdd_train_01787.png,ሩ፡ውስቲታ፡ወዓለውኒ፡አሐ,hdd
36608,hdd_train_01788.png,ድር፡ነው፡ቢሉ፡የነዌ፡ኃጢአ፡ያዝው፡የለም።፡መኑ፡ይኤ,hdd
36609,hdd_train_01789.png,ንጌልዮ,hdd
36610,hdd_train_01790.png,፯ወከልሐ፡ኢየሱስ፡ኀ፡ይ፡,hdd
36611,hdd_train_01791.png,ሙ፡ወይበልዖሙ፡ወለእመ፡,hdd
36612,hdd_train_01792.png,ዘአስተቀጸልዎ፡ባቲ።ወከብራተ፡ዘ,hdd
36613,hdd_train_01793.png,ኂር፡አቡሁ፡ወ፡ሁ፡ወተቃተሉ,hdd
36614,hdd_train_01794.png,ሎ፡ተርጉሞታል,hdd
36615,hdd_train_01795.png,ለተቱሰ፡ለጽርቅ፡ኅ፡ደ፡በ,hdd
36616,hdd_train_01796.png,ፈሕ፡ጋደ፡ይፈርሑ፡ራማ፡ዐገ,hdd
36617,hdd_train_01797.png,ጸረ፡እግዚአብሔር፡ኀበ፡መ፡ ምንተ፡ኮንከ፡ወይቤ፡ቃየል፡,hdd
36618,hdd_train_01798.png,ይስ፡ቶማስ፡ወያ፡ር፡በረከታቲባ፡ለማ,hdd
36619,hdd_train_01799.png,፡፳ወ፬፡በመጋቢት,hdd
36620,hdd_train_01800.png,በስመ፡እግዚ,hdd
36621,hdd_train_01801.png,ወትቤሎ፡ንሣእምስሌ፡ውርዶ፡በበእከየ፡እሞከ,hdd
36622,hdd_train_01802.png,መካርያ,hdd
36623,hdd_train_01803.png,ዚአብሔር፡ወሣህሉ,hdd
36624,hdd_train_01804.png,ወአዚምር፡ለአምላኪየ፡በአምጠነ፡ሀሉከ።,hdd
36625,hdd_train_01805.png,ዕ፡ወምጉይይ፡ወይ፡የ፡ወለነዳያንየ፡እ,hdd
36627,hdd_train_01807.png,ሲፈክ፡ወመጽሐፈ፡ሰሎ፡ይቂጽ,hdd
36628,hdd_train_01808.png,ስሞሙ፡በቤተ፡መቅደስ፡በእ,hdd
36629,hdd_train_01809.png,ዘበአማን፡እንደአሉ፡ዳ,hdd
36630,hdd_train_01810.png,፻፩ን፡ለውፈቃ፡ሰጠ፡የው,hdd
36631,hdd_train_01811.png,ነ፡ወረከበ፡ውስቴቱ፡ቅነ፡ወንጉሥነ፡ወ,hdd
36632,hdd_train_01812.png,፡ገጸ፡ከልብ፡ፈርሃ፡ ፡ቅድመ፡ገጹ፡ለገ,hdd
36633,hdd_train_01813.png,ኅ፡ይ፡ቃለ፡ሠና፡ዕሌነ።ያዕቆብ፡ዕእምእ,hdd
36634,hdd_train_01814.png,አሃ፡አቢለከ፡ወአንሰ፡ሣአከ፡,hdd
36635,hdd_train_01815.png,ነፀ፡ሎ,hdd
36636,hdd_train_01816.png,፤ብሀእበእንተ፡ቃለ፡ከናትረህ፡ኢት፡ዓቀብኩ፡ፍየወ፡ዕፁበተ,hdd
36637,hdd_train_01817.png,ውይሙ፡ለእል፡ይፈ,hdd
36638,hdd_train_01818.png,ሙራ፡ኀ፡ይ፡ወልደ፡እግዚአ,hdd
36639,hdd_train_01819.png,ብዙኃ፡ሣዕረ፡ወአስ,hdd
36640,hdd_train_01820.png,ሒ፡ዚያነ,hdd
36641,hdd_train_01821.png,ፌል፡ዘኢኮነ፡እምሰብሐቲሆ,hdd
36642,hdd_train_01822.png,ድልው፡መንበርከ፡እግዚኦ።,hdd
36643,hdd_train_01823.png,ውስተ፡ሰማይ፡ወየአምር፡ሲ,hdd
36644,hdd_train_01824.png,ው፡ኅ፡ይ፡ዐስብሖተ፡አቡቡ፡ያ,hdd
36645,hdd_train_01825.png,።ጸራኅኩ,hdd
36646,hdd_train_01826.png,ች፡ሰዶት፡እስከ፡ጠፈር፡ድረስ፡መ,hdd
36647,hdd_train_01827.png,ትስምዑኒ፡ንዕ,hdd
36648,hdd_train_01828.png,ዕተ፡ንክውን፡ወሰምዓ፡ልዩ፡ዋሕዶ፡ወሀበ፡ቤዛ,hdd
36649,hdd_train_01829.png,ለሚችል፡ግን፡በማይገባ,hdd
36650,hdd_train_01830.png,እስጢፋኖስ፡ምሉዓ፡ጸጋ፡,hdd
36651,hdd_train_01831.png,ክት፡ወአብጽሖሙ፡ሕት፡ወበጸሎተ,hdd
36652,hdd_train_01832.png,ዕውነት፡ልትፈርዱ፡ነው,hdd
36653,hdd_train_01833.png,ዋዕት፡በአምሳለ፡ሥ፡ይቤ፡አብ፡ለወልዱ,hdd
36654,hdd_train_01834.png,ቅዱሳን፡ወቢ,hdd
36655,hdd_train_01835.png,ዕቱ፡ወመቅሠፍተ፡መዓ,hdd
36656,hdd_train_01836.png,ብል፡ከመዝ፡እ፡በትርጓሚሁ,hdd
36657,hdd_train_01837.png,ዕለት፡ኅ፡ይ፡ወሐቅየ፡ሰነን።,hdd
36658,hdd_train_01838.png,ቀዳሜ፡ቃልከ፡ጽድቅ፡ውእቱ።,hdd
36659,hdd_train_01839.png,ዓለም፡ንግሥቶን፡በአ,hdd
36660,hdd_train_01840.png,ታ፡ኅ፡ይ፡መንግሥት፡እግዚአ,hdd
36661,hdd_train_01841.png,ሐ፡ነቢቦሙ፡ሐዋርያ፡ጴጥሮስ፡ቀዳ,hdd
36662,hdd_train_01842.png,አስመ፡ወልደ,hdd
36663,hdd_train_01843.png,ርት፡አን,hdd
36664,hdd_train_01844.png,እምኩራብ፡አባግዓኒ,hdd
36665,hdd_train_01845.png,ዕውር፡ወ,hdd
36666,hdd_train_01846.png,ፌኑ፡ለመንግሥ,hdd
36667,hdd_train_01847.png,ረዱ፡አንተስ፡ተፈጠርህ፡,hdd
36668,hdd_train_01848.png,ሮስ፡ወገላውዴዎ,hdd
36669,hdd_train_01849.png,ዘሠርክ፡ዳዊት፡፴፫፡ፍ,hdd
36670,hdd_train_01850.png,ስ፡ለከ፡ከመ፡ትልበስ፡ዐ,hdd
36671,hdd_train_01851.png,ትፈወሙ፡ውስተ፡በዓታት፡,hdd
36672,hdd_train_01852.png,ቁዓክሙ፡እስከ፡ተፍጻሚ,hdd
36673,hdd_train_01853.png,እሳት፡አንብዕ,hdd
36674,hdd_train_01854.png,ትኑ፡ወሕይትኮ፡ውስ,hdd
36675,hdd_train_01855.png,ላህም፡ወይረክቡ፡ሉሙ፡,hdd
36676,hdd_train_01856.png,ዊት፡ሆሣዕና፡በአርያም፡ጉሥኪ,hdd
36677,hdd_train_01857.png,ስ፡ለመላእክት፡አንትሙ፡ተ,hdd
36678,hdd_train_01858.png,ርየ፡አእምር፡እስመ፡አነ,hdd
36679,hdd_train_01859.png,ኮነያጸርዕ፡እምስበማ፡በ,hdd
36680,hdd_train_01860.png,ቱ፡በዐት፡መልዕለተ፡,hdd
36681,hdd_train_01861.png,በይትሚካህ፡ጴጥሮስ፡ቀ,hdd
36682,hdd_train_01862.png,አዮሙ፡ሕዝቅያስ፡ዘው,hdd
36683,hdd_train_01863.png,ቲ፡መትሠፍተ፡ወፈርሃ,hdd
36684,hdd_train_01864.png,ሱስ፡ክርስቶስ፡ሥጋከኒ፡ክፋል,hdd
36685,hdd_train_01865.png,ተኒ፡እምስቅለት።ወ,hdd
36686,hdd_train_01866.png,አቶ፡ዲበ፡ዓቤይ፡ዕብ,hdd
36687,hdd_train_01867.png,ስለ፡ገብሩ,hdd
36688,hdd_train_01868.png,ያት፡፫፻ት፡ያዘዙት፡ነው፡,hdd
36689,hdd_train_01869.png,ወእዜምር፡በስመ፡እግዚአብሔር፡ልዑል,hdd
36690,hdd_train_01870.png,ቤሎ፡ሳሙኤል፡አም፡ወበእን፡ተዝ፡አዝ,hdd
36691,hdd_train_01871.png,ቲሁ፡ወኃደገ፡ሎሙ፡ብዙኃ፡ንዋ,hdd
36692,hdd_train_01872.png,ብርሃነ፡ዓቢየእ፡ረመንበረ፡ስብሐቲሁ፡ነዋ,hdd
36693,hdd_train_01873.png,ቃስ፡፵፭ወወረደ፡ምስሌሆሙ,hdd
36694,hdd_train_01874.png,።ኅ፡ይ፡አለ፡የአምኑ፡ቦቱ፡ቅድመ,hdd
36695,hdd_train_01875.png,እመከእግዚእየ፡,hdd
36696,hdd_train_01876.png,ኅነ፡እስከ፡አጽናፈ፡ምድር፡,hdd
36698,hdd_train_01878.png,ዙኃ፡ወእንዘ፡እሙንቱ,hdd
36699,hdd_train_01879.png,ምስለ፡ገራህት፡ከመ፡ይቅ,hdd
36700,hdd_train_01880.png,ይጣን፡ዲያብሎስ፡ወ,hdd
36701,hdd_train_01881.png,ለእግዚአብሔር፡አምላክ።,hdd
36702,hdd_train_01882.png,ሙወዓቢዮሙ፡ወ,hdd
36703,hdd_train_01883.png,ትጽሕፈ፡በአፃ,hdd
36704,hdd_train_01884.png,አቡቡ፡,hdd
36705,hdd_train_01885.png,ዝኃ፡ዕበየ፡ተሠ,hdd
36706,hdd_train_01886.png,ያን፡፵፯ወንሕነኒ፡ብ,hdd
36708,hdd_train_01888.png,ኅ፡ይ፡እመ፡ኢኃደግሙ፡ሰቢጽ,hdd
36709,hdd_train_01889.png,ኣ፡ ፈያታይ፡ከልእ፡ኀበ፡ ፡ወትቤ፡ዘቲ፡ነፍስየ፡ዘዚ፡ ፡በማ,hdd
36710,hdd_train_01890.png,ር፡ወደወርሱ፡ደብረ፡ወቀ,hdd
36711,hdd_train_01891.png,አፅመ፡በ,hdd
36712,hdd_train_01892.png,ዑተ፡ቅኔ።ዮሐንስ፡ቀዳማይ።,hdd
36713,hdd_train_01893.png,ገዊ፡እሥ፡ብ,hdd
36714,hdd_train_01894.png,ሃ፡መልአከ፡ሣህል፡ክርስቲያን፡ይጽኅ,hdd
36715,hdd_train_01895.png,ይከ፡ሰማ,hdd
36716,hdd_train_01896.png,ሃይማኖት፡እምእጓለ፡እመሕያው,hdd
36717,hdd_train_01897.png,ቀውም፡ወይሰ,hdd
36718,hdd_train_01898.png,ጥዕለ፡አየሰየሰ፡ወሐሃአሞ,hdd
36719,hdd_train_01899.png,ምዎ፡ለክርስቶስ፡ኀ፡ይ፡,hdd
36720,hdd_train_01900.png,እግዝአ,hdd
36721,hdd_train_01901.png,ዓለም፡አሜን,hdd
36722,hdd_train_01902.png,እክት፡ትንብልናሁ,hdd
36723,hdd_train_01903.png,ኅብለ።ወአንበርከ፡ዕቅፍ,hdd
36724,hdd_train_01904.png,ዕረ፡ገዳም፡ወሶፀ,hdd
36725,hdd_train_01905.png,ገ፡ባቢረ፡ሠ,hdd
36726,hdd_train_01906.png,ኢየሩሳሊም።ወይእኅዝ,hdd
36727,hdd_train_01907.png,መ፡ሶቢየ፡እመ፡፮ዕረፍተ፡እለ፡,hdd
36728,hdd_train_01908.png,ሁድ፡እምኢየሩሳሌም፡ነቢይ፡ወእለሰ፡ተፈነው,hdd
36729,hdd_train_01909.png,ሎ፡ዘ፻ምእትዲናለ,hdd
36730,hdd_train_01910.png,ወለእሙ፡በአደ፡ማሕምም,hdd
36731,hdd_train_01911.png,ካሳመነ፡አይጸናም፡መከ፡ዘ፡እንዳለ፡አረጋዊ፡ጻድቅ፡ከዱር፡ከ,hdd
36733,hdd_train_01913.png,፡ ዘከመ፡ልብዕ,hdd
36734,hdd_train_01914.png,ተርአየቶ፡እግዝእትነ፡,hdd
36735,hdd_train_01915.png,እግዚአብሔር፡ወትጼ,hdd
36736,hdd_train_01916.png,ሰብእ፡እኩያን፡ባለህኮሙ፡,hdd
36737,hdd_train_01917.png,ረ፡አስመሪ,hdd
36738,hdd_train_01918.png,ሆባለት፡ሁኖ፡አይደ,hdd
36739,hdd_train_01919.png,፡ው፡፩ም፡ረበው፡ወጽተው፡ከ,hdd
36740,hdd_train_01920.png,እግዚአብሔር፡ጸድቅ፡ሰበረ፡አኅዳርሆመ፡ለኃጥአን።,hdd
36741,hdd_train_01921.png,እግዚአ፡ኩነኒከ፡ኀበ፡ለንጉሥ,hdd
36742,hdd_train_01922.png,ም፡እሱም፡ሲከፍል፡ሠ,hdd
36743,hdd_train_01923.png,ሁ፡በመጽሔት፡,hdd
36744,hdd_train_01924.png,እንተ፡ወሀብከሙ,hdd
36745,hdd_train_01925.png,ፀ፡መስቀል፡ወፂሕከ፡በፈያ,hdd
36746,hdd_train_01926.png,የኃልፍ፡ወበጸሖ፡ነጸ,hdd
36747,hdd_train_01927.png,ይ፡ወኀቤክሙ፡እቤ፡ሐ,hdd
36749,hdd_train_01929.png,ነው፡ወሕብስተ፡መ,hdd
36750,hdd_train_01930.png,በሰሙ፡ለኢየሱስ፡ክርስቶ,hdd
36751,hdd_train_01931.png,፡ከመ፡ዘመሥዋዕተ፡ኃራጊት፡ወአልህምት።,hdd
36752,hdd_train_01932.png,ሐዓ፡እስመ፡ወለደት,hdd
36753,hdd_train_01933.png,ሐቲ፡ጺጌ፡ረዳ፡ወተነ,hdd
36755,hdd_train_01935.png,ያን፡ከመ፡ይስአልዎ፡ጠ,hdd
36756,hdd_train_01936.png,ርከ፡ለዕሌየ፡ኃፍረተ።,hdd
36757,hdd_train_01937.png,መድ፡ባለጸጋና፡ደሀ፡ጠላትና፡ወ፡ም፡ከጉልማሳ፡ምሽት፡አይሄድ,hdd
36758,hdd_train_01938.png,ኖን፡ማኀቶት፡በእግርየ፡ሕገከ።,hdd
36759,hdd_train_01939.png,በፈረስዊ፡ነደይ።ወሶበ,hdd
36760,hdd_train_01940.png,አሕዛብ፡ከመ፡ተኩን፡መጽ,hdd
36761,hdd_train_01941.png,ወገብረ፡ኃይለ፡በመዝራዕቱ።,hdd
36762,hdd_train_01942.png,ወንጌእምዝ፡ይቤሎሙ፡ኃ፡ያ,hdd
36763,hdd_train_01943.png,በከበሮ፡ወበመዝሙር፡ይዜምሩ፡ሎቱ፡,hdd
36764,hdd_train_01944.png,አኃውበ፡ሀቡ፡ምጽ,hdd
36765,hdd_train_01945.png,ኒ፡ይመጽኡ፡እሉ፡ክልኢሆሙ,hdd
36766,hdd_train_01946.png,ርህዎ፡ወይድኅ,hdd
36767,hdd_train_01947.png,ማኅፀና፡ከመ፡ይኩን፡መጸረ፡ለኮ,hdd
36768,hdd_train_01948.png,ዕድሜሁ፡እንዘ፡ኢት,hdd
36769,hdd_train_01949.png,ወእምዝ፡ይቤሎ፡በ,hdd
36770,hdd_train_01950.png,ውስቴታ፡ጽለተ፡ኪዳን፡፲ቃ,hdd
36771,hdd_train_01951.png,ብርዎ፡በውእቱ፡መነኮሱ,hdd
36772,hdd_train_01952.png,ና፡እንዘ፡ትዜሙ፡ወ፡በምድር፡ትፍሥ,hdd
36773,hdd_train_01953.png,ር፡ለ፡ቆሙ,hdd
36774,hdd_train_01954.png,ይረዱታል፡ኃጥዕ፡ቢሆን፡ኃው,hdd
36775,hdd_train_01955.png,ሩ፡እስመ፡ለቅሐ፡ወር,hdd
36777,hdd_train_01957.png,ይ፡ውስተ፡ልብክሙ።ግብር,hdd
36778,hdd_train_01958.png,፡ሀገር።ወሀሎ፡ደብ,hdd
36779,hdd_train_01959.png,ብ፡ኅበየ፡ወአስፋኤል፡አስ,hdd
36780,hdd_train_01960.png,ቱዓ፡ፍኖተ፡እስመ፡ትረ,hdd
36781,hdd_train_01961.png,ብሶ፡እደ,hdd
36782,hdd_train_01962.png,ኩ፡አሊቅየ፡ወይእ,hdd
36783,hdd_train_01963.png,፡ድኩም፡ይምሥጠ፡ለጸ,hdd
36784,hdd_train_01964.png,ሕፃናት፡በከየት፡እ,hdd
36785,hdd_train_01965.png,ዳንዔል፡ዘይንእስ,hdd
36786,hdd_train_01966.png,፡፳ወ፰ቀሊምንወሰ,hdd
36788,hdd_train_01968.png,ነሥአ፡በረከቶ፡ወ,hdd
36789,hdd_train_01969.png,ይህነን፡አፍርሶ፡ሰንበትን፡ቢ,hdd
36790,hdd_train_01970.png,መስተሣ,hdd
36791,hdd_train_01971.png,ይመጽአ፡ወይ,hdd
36792,hdd_train_01972.png,መተርከሙ፡በበንስቲ,hdd
36793,hdd_train_01973.png,፳፸፡ወአንትሙኒ፡ነገረ፡ይ፡ወከ,hdd
36794,hdd_train_01974.png,ስምዕዎ፡የሐየው፡ወበከ,hdd
36795,hdd_train_01975.png,ከመ፡አማን፡ፈነወ፡መልአኮ,hdd
