,image_filename,line_text,type
130384,synth_image_10602_1.png,ምክንያት ነፃነት እኩልነት ትክክለኛ ፍርድና ክብር የአፍሪካ ህዝብ መሰረታዊ የመብት ጥያቄዎችና የሚገባውም መሆኑን ጠንቅቀን እናውቃለን በመሆኑም የተፈጥሮ ሀብታችን የመጠበቅና ህዝቦቻችንም,synthetic
130385,synth_image_10602_2.png,የተፈጥሮ ሀብታቸውን የመጠቀምና ለሚገባቸው የህብረተሰብና የኢኮኖሚ ዕድገት የማዋል መብታቸው እንደሆነ እናምናለን ለዚህም እንታገላለን::,synthetic
130386,synth_image_10603_0.png,የምድር ባቡር ኩባንያ የ ዓመት እቅድ::,synthetic
130387,synth_image_10604_0.png,በሌላ አነጋገር እስራኤሎች ከነቢይ አስተዳደር ስርአት ወደ ንጉሥ አስተዳደር ስርአት ሲሸጋገሩ የተፈጸመ በሕዝቡና ያስተዳድራቸው በነበረው በነቢዩ ሳሙኤል መካከል የተደረገ የምስክርነት,synthetic
130388,synth_image_10604_1.png,ቃል ነው::,synthetic
130389,synth_image_10605_0.png,ህገ መንግስት ጠቅሶ ህግ ማውጣት የሚችለው የተወካዮች ምክር ቤት ብቻ ነው በአንቀጽ ንዑስ አንቀጽ እንደሰፈረው የሚኒስትሮች ምቤት የተወካዮች ምቤት በሚሰጠው,synthetic
130390,synth_image_10605_1.png,ስልጣን መሰረት ደንብ የማውጣት ስልጣን አለው ስልጣን በማስተላለፍ የሚፈጠረው የወካይተወካይ ግኝኑነት ሚኒስትሮችን ከአስፈጻሚነት በተጨማሪ የህግ አውጭነት ሚና ያላብሳቸዋል ከዚህ በተቃራኒ,synthetic
130391,synth_image_10605_2.png,በውክልና የተላለፈ ስልጣን በሌለበት የሚወጣ ማንኛውም ደንብ የህጋዊነትና ህገ መንግስታዊነት ገደቦችን ይጥሳል::,synthetic
130392,synth_image_10606_0.png,ምንም እንኳን የእኔን መጥፎነትና ጨካኝነት በማጉላት የኢትዮጵያ ህዝብን ወደተለየ አቅጣጫ እንዲሄድ ማድረጋቸው ውስጤን ቢ ዳውም እኔ ግን ለእነርሱ የሆንኩትና ያለውን,synthetic
130393,synth_image_10606_1.png,እውነት በመካድ እንደዚህ ቢያደርጉም እኔ ግን ለእነሱ ያለኝ ከበሬታና ፍቅር አይቀየርም::,synthetic
130394,synth_image_10607_0.png,በዮሐንስ ወንጌል ውስጥ ብቻ በሚገኘው የኒቆዲሞስ ታሪክ ውስጥ ይህ ሰው ከጊዜ በኋላ የኢየሱስ ተከታይ ስለመሆኑ ምንም አለመናገሩ ትኩረትን የሚስብ ነው::,synthetic
130395,synth_image_10609_0.png,ወርቅነህ ገበየሁ ወልደኪዳን ነገዎ አዲሱ ጠቅላይ ሚኒስትር እንዲሆን ፍላጎት መኖሩን እሱም ቦታውን እንደሚፈልገው የጎልጉል የመረጃ አቀባዮች ጠቆሙ ወርቅነህ ቀደም ሲል,synthetic
130396,synth_image_10609_1.png,ከነበረው ሃላፊነት ኦሮሞ አይደለም በሚል የሚቀርብበት ክስ በ ዓም በአዲስ አበባ ለተካሄደው ግድያ ግንባር ቀደም ተጠያቂ ነው በሚል ስለሚወነጀል ኢህአዴግ,synthetic
130397,synth_image_10609_2.png,ራሱ የበጠሰውን የሕዝብ እምነት ሊቀጥል አይችልም የሚል ስጋት መኖሩንም አመላክተዋል::,synthetic
130398,synth_image_10610_0.png,እናትና አባቴ በልጅነታችን ነው የሞቱት እኔና ወንድሜ በየቦታው ተንከራተን ነው ያደግነው እኔ ከልጅነቴ ጀምሮ በየሰው ቤት እየተንከራተትኩ ነው ያደኩት ለሦስት,synthetic
130399,synth_image_10610_1.png,ቀን ሳልበላ ትምሕርት ቤት የምሔድበት ቀን ነበር ገሊላ ስሜቷን አምቃ መናገር ያቅታታል::,synthetic
130400,synth_image_10612_0.png,ኤርትራም በበኩሏ አንዳንድ አደጋዎች ተጋርጠውባታል ህወሓት ሚሊታሪውንና የዕዝ ሠንሠለቱን የመቆጣጠሩ ሁኔታ ጠሚር ዓቢይ በግላቸው የኢትዮጵያን ጦር ከድንበር ላይ ለማንሳት ይችሉ,synthetic
130401,synth_image_10612_1.png,ይሆን የሚለውን ገና ግልጽ እንዳይሆን ያደርገዋል ኢሳያስና ዓቢይ ሙሉ ኅብረት ለማድረግ ተስማምተዋል በዚህ ድርጊት ኤርትራ ራሷን በአጣብቂኝ ውስጥ የከተተች ይመስላል,synthetic
130402,synth_image_10612_2.png,ይኸውም በአንድ በኩል ከኢትዮጵያ ጋር ስምምነት ስታደርግ በሌላ በኩል ግን ድንበሯን ከህወሓት ጥቃት የመጠበቅ ሥራ ላይ እንድትጠመድ አድርጓታል ምናልባት ይህ,synthetic
130403,synth_image_10612_3.png,ጥቃት ከህወሓት በቀጥታ ባይመጣ እንኳን ኢትዮጵያና ኤርትራ የድንበር ስምምነት በመፈጸማቸው በርካታ የንግድና የወደብ ገቢ ከምታጣውና ህወሓት ሊጠቀምባት ከሚችለው ጂቡቲ በኩል,synthetic
130404,synth_image_10612_4.png,በእጅ አዙር ሊሆን ይችላል::,synthetic
130405,synth_image_10613_0.png,እኛ ባሪያዎችህ ግን ሁላችን ጋሻ ጦራችንን ይዘን በእግዚአብሔር ፊት ጌታችን እንደ ተናገረ ወደ ጦርነት እንሄዳለን::,synthetic
130406,synth_image_10614_0.png,ጥያቄ አይፈሩም የሚባሉት ስብሐት ያመኑበትን መልሰው ካልመሰላቸውም ክደው ካልሆነላቸውም የጠያቂውን ሰዓት ቆርጠው መገላገል የሚችሉ ናቸው::,synthetic
130407,synth_image_10615_0.png,ገና ሳይመረጡ በፊት የያዙት አቋም ነው::,synthetic
130408,synth_image_10616_0.png,ከክርስትና ሀይማኖት በተጨማሪ እስልምናም ሚናው የጎላ ነበር በ ኛው መቶ::,synthetic
130409,synth_image_10617_0.png,ምን አልባት የቤተ ክህነት ሊቅ ሆኖ እያለ ሃይማኖቶችን በመዳፈሩ ይሁን ወይም በዘመኑ ሲያሳድደው የነበረው ጠላቱ ወልደ ዮሐንስ አይነቶች በዝተው የታሪኩን,synthetic
130410,synth_image_10617_1.png,መሠረቶች ነቃቅለው አጥፍተዋቸው ይሁን የሚታወቅ ነገር የለም::,synthetic
130411,synth_image_10620_0.png,ስለዚህም በጣም በከፍተኛ ፍጥነት አዋቂዎቹ የሚያስታውሱትን መናገር እና በሌሎች ተጽፈው የተቀመጡትን ጥቅሶች በማሰባሰብ የመጀመሪያውን ቁርአን ለመፍጠር ተንቀሳቀሱ::,synthetic
130412,synth_image_10622_0.png,የትላልቅ ቦታዎች ፍራቻ ትልቅ ቦታ ለመግባት ማለትም ከሀብታም ሰዎች የመዝናኛ ቦታ ወይም ትላልቅ ሆቴሎች ገብቶ ለመዝናናት አንዱና ትልቁ ችግራቸው ነው::,synthetic
130413,synth_image_10623_0.png,በስፍራው የሚገኙ አርሶአደሮች ያለመጠለያ ሜዳ ላይ እንዲወድቁ መደረጋቸውን በምሬት መናገራቸውን መግለጻችን ይታወሳል::,synthetic
130414,synth_image_10624_0.png,የኢትዮጵያ ኦርቶዶክስ ተዋሕዶ ቤተ ክርስቲያን ነን የምትሉ ከሆነ ግን ቢያንስ ከላይ ያሉትን ግልጽ ጥያቄዎች መለስ አለባችሁ::,synthetic
130415,synth_image_10625_0.png,መድሃኒቱ በደም ውስጥ ያሉት ተህዋሲያን እንዳይባዙ ይረዳል ችግሩ ግን ተህዋሲዎቹ ከጊዜ በኋላ መድሀኒቱን ይላመዱታል እንደ ክሎሮኪን ያሉ መድሃኒቶች በአንዳንድ አካባቢዎች,synthetic
130416,synth_image_10625_1.png,ጨርሶ አይሰሩም በዛ ላይ ኃይል የሌላቸው የሀሰት መድሃኒቶችም እየሰሩ ትንኞቹ መድሀኒቱን የሚለምዱበት ሁኔታ ፈጥሮዋል ፀረ ወባው ትግል ውጤታማ እንዲሆን አዲስ,synthetic
130417,synth_image_10625_2.png,መድሀኒት መስራት ብቻ ነው::,synthetic
130418,synth_image_10626_0.png,የ አገልግሎቶችን ወደ የ የመጀመሪያ ንጥል ነገሮች ይደረድራል::,synthetic
130419,synth_image_10627_0.png,ዮሐንስ አሁን የሚነሳው ጥያቄ ለአምላክ ፍቅር ምላሽ የምንሰጠው እንዴት ነው::,synthetic
130420,synth_image_10628_0.png,በሪፖርቱ እንደተገለጸው የሀገረ ስብከቱ ጽቤት የዓመቱ የስራ አፈጻጸም ዘመን ከሌሎቹ የስራ ዘመናት በተለየ መልኩ ከፍተኛ የሚባል የስራ ክንውን የተፈጸመበት ዘመን,synthetic
130421,synth_image_10628_1.png,ነውበበጀት ዓመቱ ሃገረስብከቱ ያከናወናቸው ዋና ዋና የሥራና የአገልግሎት ተግባራት መካከል የተወሰኑትን እንመለከታለን::,synthetic
130422,synth_image_10630_0.png,ሰማያዊዎች አታፍሩም እኮ እናንተ ደግሞ ፍሪ ትራንስፎርመርና ወይንሸት ሞላ ብላችሁ ቀውጡት አሉ ዲያስፖራዎች ደግሞ በጀርመኗ በርሊን ከተማ ትራንስፎርመር የማስለቀቅ ታላቅ,synthetic
130423,synth_image_10630_1.png,ዘመቻ በበርሊን ብላችሁ ሰላማዊ ሰልፍ ጥሩ አሉ አለም ከተማ በቅርቡ ሂወታቸውን ባጡት ካርል ሄንዝ የተነሳ ከጀርመኖች ጋር ትስስር ስላላት ብዬ,synthetic
130424,synth_image_10630_2.png,ነው የሰልፍ ቦታ የመረጥኩላችሁ::,synthetic
130425,synth_image_10632_0.png,ብዙ የዓለም ሀገራት ኢትዮጵያን የሚያውቁት በሰንደቅ ዓላማዋ ነው::,synthetic
130426,synth_image_10633_0.png,በልጅ ኢያሱ ዘመን የአዲስ አበባ ከተማ ማዘጋጃ ቤት በ ዓም በተቋቋመ ጊዜ የማተሚያውን መኪና ከነጋዴዎች በመግዛት ማስታወቂያዎችንና የአጥቢያ ኮከብ እና,synthetic
130427,synth_image_10633_1.png,አእምሮ የሚባሉ ጋዜጦች ሌላም ነገር ሁለት ዓመት ያህል ሲያሳትም መቆየቱን የብላታ መርስኤ ኀዘን ድርሳን ያትታል::,synthetic
130428,synth_image_10634_0.png,የኦሮሚያ ፍትህ ቢሮ ቃል አቀባይ አቶ ታዬ ደንደኣ ታሰሩ አቶ ታዬ በሞያሌ የተደረገው ግድያ በስህተት ነው ብለው እንደማያምኑ ለጀርመን ራዲዮና,synthetic
130429,synth_image_10634_1.png,ቪኦኤ በመናገራቸው በኮማንድ ፖስቱ በቁጥጥር ስ::,synthetic
130430,synth_image_10635_0.png,እኛም ራሳችንን ከማዳን ወይም የነሱን ኮቲ ተከትለን ለመሄድ በምርጫው ወቅት ውስጥ ነን::,synthetic
130431,synth_image_10636_0.png,የመንገድ ትራፊክ ምልክት ያበላሸ የሚያስተላልፈውን ይዘት የቀየረ ወይም ከተተከለበት ቦታ ያዞረ ወይም በመንገድ ምልክት ላይ ማስታወቂያ የለጠፈ::,synthetic
130432,synth_image_10637_0.png,ለውጡን እንዴት እንርዳ ቾምቤ ተሾመ ለብዙ ጊዜ በውሃ እጦት ደርቆ የቆየና የተሰነጣጠቀ መሬት ምን ያህል ውሃ ቢፈስበት ከመሬቱ በላይ በቃኝ,synthetic
130433,synth_image_10637_1.png,የሚል መልክ::,synthetic
130434,synth_image_10639_0.png,አንድ ወዳጄን የሰራተኛው መደብ አሸናፊነት ታይቶኝ ከሰራተኛው ጋር ነበርኩ እኔ ያኔ::,synthetic
130435,synth_image_10640_0.png,ነቲ ቃለመጠይቅ ኣብ ናይ ሶኒ መደብናውን ክትሰሙዎ ትኽእሉ ኢኹም::,synthetic
130436,synth_image_10642_0.png,የ ዓመቱ ኬሪይ ፖርተር ከእስር ቤት ከወጣ በኋላ ዶላርም ይሁን ትሪሊየን ዶላር ያለፉ ጊዜዎችን መመለስ አይቻላቸውም ብሏል::,synthetic
130437,synth_image_10643_0.png,ኛ ዕጣ እታገኝ ሻውል ስማርት ሞባይል ስልክ ሳምሰንግ ከአአ ዑራኤል ቅርንጫፍ::,synthetic
130438,synth_image_10644_0.png,ጥበብ ስራዋን ብትሰራ ኖሮ ኢትዮጵያ ውስጥ ጥላቻ ነግሶ ሰው የራሱን ወገን ለመብላት ባልተዘጋጀ ነበር ጠሚ አብይ ከአርቲስቶች ጋር ክፍል::,synthetic
130439,synth_image_10645_0.png,አሸናፊዎቹ እአአ በመስከረም ለንደን ውስጥ ይፋ የሚደረጉ ይሆናል::,synthetic
130440,synth_image_10646_0.png,ሥራው በሁለት ዓመት ተኩል ተጠናቆ ቅዳሜ ጥቅምት ፳፫ ቀን ፳፻ ዓ ም ታቦታቱን አዲሱ ቤተ ክርስቲያን አስገብተናል::,synthetic
130441,synth_image_10647_0.png,ይሁን እንጂ ይህ በመግዛት መብቱ ላይ ለተነሱት ጥያቄዎች መልስ ለመስጠት አያስችልም::,synthetic
130442,synth_image_10650_0.png,ብትሰደዱ የተነገረ የእግዚአብሔር ቃል ነው ብትታሰሩ እግዚአብሔር ከእናንተ ጋር ነው::,synthetic
130443,synth_image_10653_0.png,ከዩኒቨርስቲው አስተዳደር ሰራተኞች እንዳገኘነው መረጃ ከሆነ ችግሩ የተፈጠረው የኑሮ ውድነቱን ተከትሎ ለተማሪዎች የሚቀርበው ምግብ ጥራት የጎደለው::,synthetic
130444,synth_image_10654_0.png,አዳማ ውስጥ የንግድ ድርጅት እንዳላቸው የተገለጸውና ነዋሪነታቸው ሐረር ከተማ ውስጥ የሚኖሩት ወ ሮ ሶፊያ ሱሌይማን የተባሉ ነጋዴ ከተቀመጡበት ተነስተው እጃቸውን,synthetic
130445,synth_image_10654_1.png,ወደ ኮሚሽኑ መርማሪ ቡድን በማመልከት ሌቦች ውሸታሞች በውሸት እንዴት ሰው ይወነጀላል::,synthetic
130446,synth_image_10655_0.png,አንዳንድ ወዳጆቼ በ ሲጠብቁኝ በ መምጣቴ አልተዋጠላቸውም የኦሮሞና አማራ ሕዝብን ማን አስታራቂ አደረገህ ለምን ኛ አልክ የኦህዴድኢህአዴግ ደጋፊ ሆንክ ጠቃሚ,synthetic
130447,synth_image_10655_1.png,ደደብ ነህ እና የመሳሰሉት ሲሉ አያለሁ ጉድጓድ ውስጥ ያለች አይጥ የሰማዩ ስፋት ካለችበት ከጉድጓዱ አፍ ስፋት የሚበልጥ አይመስላትም እንደሚባለው ሁሉ,synthetic
130448,synth_image_10655_2.png,በጎሳ ፖለቲካ ውስጥ የተዘፈቁ ሰዎች ሁሉንም ነገር በብሔር ምንፅር ነው የሚመለከቱት::,synthetic
130449,synth_image_10656_0.png,ከሁለት ዓመታት በኋላ የተመዱ የበይነመንግሥታት የአየር ንብረት ሳይንቲስቶች ቡድን ማለትም አይፒሲሲ አምስተኛው ሪፓርቱን ሲያቀርብ የቀጣይ ድርድሮች አካሄድና የወደፊቱ ስምምነት ይዘት,synthetic
130450,synth_image_10656_1.png,ላይ የሚያደርሰው በጎ ተጽእኖ ይኖራል ተብሎ ተስፋ ይደረጋል::,synthetic
130451,synth_image_10657_0.png,የሚል ርዕስ ያለው አጭር ቪዲዮ ብዙ ተመልካቾችን እያገኘ ነው::,synthetic
130452,synth_image_10658_0.png,ከገባበት ችግር ለመውጣት ቀዳዳውን ማግኘት የተሳነው ሰው ደግሞ በሚወስዳቸው የተሳሳቱ እርምጃዎች ከዕለት ዕለት ችግሩን እያወሳሰበው ይሄዳል::,synthetic
130453,synth_image_10659_0.png,በዚያን ጊዜ እኔ ስጸልይ ለእግዚአብሔር እየተናገርኩ ነው::,synthetic
130454,synth_image_10660_0.png,ሆኖም ክትባቱ ከአቅም አንፃር አስቸጋሪ ነው ለምሳሌ በአሜሪካ ክትባቱን አንዴ ለመውሰድ እስከ ዶላር ያስከፍላል::,synthetic
130455,synth_image_10663_0.png,ምክንያቱም በዞኑ በርካታ የልማት ተግባራት ቢኖሩም በርካታ ውስብስብ ችግሮችም አሉና ነው::,synthetic
130456,synth_image_10664_0.png,የኢትዮጵያ ደራስያን ማኅበር ዘር ቀለም ጾታ ሃይማኖትና ቋንቋ::,synthetic
